mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__max_depth	param_estimator__max_features	param_estimator__n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.16622503598531088	0.004085381825764974	0.8704663212435233	0.1	5	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	43	0.8806881243063263	0.8690344062153164	0.8616666666666667	0.0003534233218132485	0.00010330640319233494	0.007830531518973408
0.3319687048594157	0.006522655487060547	0.8756476683937824	0.1	5	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	24	0.8851276359600444	0.8729189789123196	0.8688888888888889	0.03152563895819278	0.00038537829462616827	0.006904076936722646
0.6684617201487223	0.011295715967814127	0.8824944485566247	0.1	5	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	11	0.8984461709211987	0.8718091009988901	0.8772222222222222	0.027417273248910433	0.00032996742785866567	0.011497047806168812
1.611741065979004	0.026226917902628582	0.887860843819393	0.1	5	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	1	0.9001109877913429	0.8773584905660378	0.8861111111111111	0.04653432463526113	0.00038273226570498356	0.00937231934770043
0.038486639658610024	0.0016520023345947266	0.8277202072538861	0.1	5	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	129	0.8318534961154272	0.818534961154273	0.8327777777777777	0.00018018139611612876	0.0001123325187186935	0.006507699445965307
0.1645213762919108	0.00406797726949056	0.8689859363434493	0.1	5	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	48	0.876803551609323	0.8695893451720311	0.8605555555555555	0.0010863702837039095	4.8023181134520724e-05	0.006646319223391124
0.3274076779683431	0.006661256154378255	0.8773131014063656	0.1	5	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	19	0.8917869034406215	0.8684794672586016	0.8716666666666667	0.020236331986236377	0.0002162161061185129	0.01031970728640963
0.6819484233856201	0.011903683344523111	0.8824944485566247	0.1	5	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	11	0.8973362930077692	0.8762486126526082	0.8738888888888889	0.044374425266111815	0.0004111479527458394	0.010541783801607616
1.5230016708374023	0.026156028111775715	0.887120651369356	0.1	5	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	3	0.9006659267480577	0.8779134295227525	0.8827777777777778	0.010605675734939767	3.5217866712808075e-05	0.009784226884286894
0.05601064364115397	0.0016412734985351562	0.8382679496669134	0.1	5	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	114	0.8412874583795783	0.8390677025527192	0.8344444444444444	0.00036860028093728745	0.00013795847518964242	0.002850088873324365
0.2513899803161621	0.00402069091796875	0.86880088823094	0.1	5	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	49	0.8712541620421753	0.8690344062153164	0.8661111111111112	0.001499542253475514	9.607548919420614e-05	0.002105934187189446
0.4697109858194987	0.0062329769134521484	0.8743523316062176	0.1	5	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	27	0.8790233074361821	0.8723640399556049	0.8716666666666667	0.004681287617422961	0.00014158142930020134	0.003316037498285685
0.9057363669077555	0.011171976725260416	0.880458919319023	0.1	5	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	15	0.8912319644839067	0.8723640399556049	0.8777777777777778	0.009824815834000787	0.0003259151648202262	0.00793380903148821
2.280043045679728	0.024022340774536133	0.8861954108068097	0.1	5	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	4	0.897891231964484	0.876803551609323	0.8838888888888888	0.03889062112654828	0.0009993342733414135	0.008763534838814346
0.017263015111287434	0.001127004623413086	0.7065136935603257	0.05	1		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': None}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	9.756833496832041e-05	2.2935322063095546e-05	0.00010810827735288303
0.06557472546895345	0.0018374125162760417	0.770540340488527	0.05	1		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': None}	198	0.769700332963374	0.7663706992230854	0.7755555555555556	0.00042457800907253694	3.3110342916079884e-05	0.0037961375586928058
0.1335736115773519	0.0029869874318440757	0.7796076980014803	0.05	1		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': None}	185	0.781354051054384	0.7758046614872364	0.7816666666666666	0.012378490490451631	0.0007214400790801777	0.0026929247530240044
0.25618600845336914	0.004010200500488281	0.7936713545521835	0.05	1		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': None}	176	0.7985571587125416	0.7863485016648168	0.7961111111111111	0.01465497615384413	0.00021111881039460935	0.005274844185430459
0.6669549942016602	0.008147716522216797	0.8106957809030347	0.05	1		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': None}	153	0.8174250832408435	0.8029966703662597	0.8116666666666666	0.026286619953441625	0.00013095410398028558	0.005931285179723893
0.015783309936523438	0.0010106563568115234	0.7065136935603257	0.05	1	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	6.85886232587668e-05	3.556195133587662e-05	0.00010810827735288303
0.060296058654785156	0.0017852783203125	0.7735011102886751	0.05	1	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	195	0.7741398446170921	0.7641509433962265	0.7822222222222223	0.0006161513232786614	8.569017140118075e-05	0.007390705994618955
0.11198663711547852	0.0026833216349283853	0.7772020725388601	0.05	1	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	192	0.781354051054384	0.7685904550499445	0.7816666666666666	0.005338949806638119	0.00010812790025884623	0.006092360093188092
0.21041464805603027	0.003959973653157552	0.793301258327165	0.05	1	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	178	0.7980022197558269	0.7857935627081021	0.7961111111111111	0.0005379334304009903	0.00015259649994192338	0.005366035157529671
0.517182985941569	0.007915973663330078	0.811621021465581	0.05	1	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	151	0.8201997780244173	0.8029966703662597	0.8116666666666666	0.007581753556546243	0.0002553862541345777	0.007024512859140884
0.015343030293782553	0.0009636878967285156	0.7065136935603257	0.05	1	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	0.00037806553303577423	4.368246536005239e-05	0.00010810827735288303
0.0656905968983968	0.001817623774210612	0.7735011102886751	0.05	1	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	195	0.769700332963374	0.769700332963374	0.7811111111111111	0.012535402927049192	0.00020311857502234546	0.005378096184658377
0.11215297381083171	0.0026987393697102866	0.7768319763138416	0.05	1	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	193	0.7819089900110988	0.7685904550499445	0.78	0.0005864702037407857	4.8637909564400674e-05	0.005881109974696327
0.21474099159240723	0.0038832823435465493	0.7929311621021465	0.05	1	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	179	0.7985571587125416	0.7852386237513873	0.795	0.006284729853726641	0.00019563813065601754	0.005631385886829457
0.5028708775838217	0.007883787155151367	0.8105107327905255	0.05	1	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	155	0.8174250832408435	0.8035516093229744	0.8105555555555556	0.004688118922320878	9.363528619438081e-05	0.005664958557290237
0.01755062739054362	0.0009470780690511068	0.7065136935603257	0.05	1	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	0.000759858634832756	9.224330983827533e-06	0.00010810827735288303
0.06746395428975423	0.0017650127410888672	0.770540340488527	0.05	1	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	198	0.769700332963374	0.7663706992230854	0.7755555555555556	0.0006986591760718609	6.366475503811846e-05	0.0037961375586928058
0.12627633412679037	0.0026090145111083984	0.7796076980014803	0.05	1	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	185	0.781354051054384	0.7758046614872364	0.7816666666666666	0.0016394697795750436	0.00023360746667453416	0.0026929247530240044
0.2514509359995524	0.00407870610555013	0.7936713545521835	0.05	1	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	176	0.7985571587125416	0.7863485016648168	0.7961111111111111	0.0012459478220312227	0.000216797649642715	0.005274844185430459
0.6431455612182617	0.008083025614420572	0.8106957809030347	0.05	1	auto	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	153	0.8174250832408435	0.8029966703662597	0.8116666666666666	0.03817332723272802	0.00026929089734301895	0.005931285179723893
0.02673506736755371	0.0013816356658935547	0.7065136935603257	0.05	2		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': None}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	0.00016542916690591515	3.403684433075195e-05	0.00010810827735288303
0.11072444915771484	0.0026563008626302085	0.7999629903774982	0.05	2		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': None}	165	0.8018867924528302	0.8002219755826859	0.7977777777777778	0.004806038961722925	0.00012920942819214263	0.0016873156086492141
0.2116063435872396	0.004179716110229492	0.8168023686158401	0.05	2		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': None}	143	0.8129855715871254	0.8146503884572697	0.8227777777777778	0.01308140579175174	0.0005163004837942918	0.004277271300078477
0.39556535085042316	0.006006002426147461	0.8358623242042931	0.05	2		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': None}	120	0.8351831298557159	0.839622641509434	0.8327777777777777	0.019287195151124745	0.00021616059768242202	0.002835141338733391
0.9788306554158529	0.012063026428222656	0.8521465581051073	0.05	2		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': None}	89	0.8546059933407325	0.8568257491675916	0.845	0.015160879811204325	0.00011276887952567897	0.005131259793367184
0.020085732142130535	0.001176913579305013	0.7065136935603257	0.05	2	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	0.0001790286294081553	3.674706783834105e-06	0.00010810827735288303
0.07843907674153645	0.0025202433268229165	0.8008882309400445	0.05	2	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	163	0.8052164261931187	0.7913429522752498	0.8061111111111111	0.00048164708731434253	2.2485904358763477e-05	0.0067612759728868784
0.1491099993387858	0.003971974054972331	0.8156920799407846	0.05	2	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	149	0.8213096559378469	0.8074361820199778	0.8183333333333334	0.002983602019521588	8.691053975968722e-05	0.005964477378317679
0.30396612485249835	0.006815592447916667	0.8347520355292376	0.05	2	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	123	0.8368479467258602	0.8351831298557159	0.8322222222222222	0.010072751059080818	0.0004124940158215101	0.0019127291833559701
0.7160700162251791	0.012743711471557617	0.8510362694300518	0.05	2	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	95	0.8479467258601554	0.8573806881243063	0.8477777777777777	0.02565791349596531	0.0006392475042143237	0.00448795671212493
0.019473711649576824	0.0011639595031738281	0.7065136935603257	0.05	2	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	0.00038900806401961186	2.348634787754965e-05	0.00010810827735288303
0.08351691563924153	0.002846797307332357	0.7910806809770541	0.05	2	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	180	0.7957824639289678	0.779134295227525	0.7983333333333333	0.003117053090345514	0.0004485550287194808	0.008513634693788553
0.15102068583170572	0.003985961278279622	0.8188378978534419	0.05	2	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	141	0.8174250832408435	0.8152053274139844	0.8238888888888889	0.00145315921640051	6.223054773999653e-05	0.003682882103209325
0.31763164202372235	0.008271058400472006	0.8358623242042931	0.05	2	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	120	0.8335183129855716	0.8407325194228635	0.8333333333333334	0.001964366322662942	0.0011324996334195442	0.0034455315244626057
0.7347126801808676	0.012552658716837565	0.8480754996299038	0.05	2	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	96	0.8451720310765816	0.8562708102108768	0.8427777777777777	0.041714818426656856	0.0003275203922204347	0.005878387097965438
0.0336146354675293	0.001530011494954427	0.7065136935603257	0.05	2	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	0.005820992575772355	0.0003495929348079337	0.00010810827735288303
0.1094808578491211	0.0025914510091145835	0.7999629903774982	0.05	2	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	165	0.8018867924528302	0.8002219755826859	0.7977777777777778	0.0015404858529624414	2.897371639274587e-05	0.0016873156086492141
0.21209065119425455	0.004111448923746745	0.8168023686158401	0.05	2	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	143	0.8129855715871254	0.8146503884572697	0.8227777777777778	0.011508442440511286	0.00022379689934185726	0.004277271300078477
0.41220370928446454	0.0070866743723551435	0.8358623242042931	0.05	2	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	120	0.8351831298557159	0.839622641509434	0.8327777777777777	0.018202777397291852	0.0014506674572510887	0.002835141338733391
0.953232208887736	0.012136061986287435	0.8519615099925981	0.05	2	auto	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	92	0.8540510543840177	0.8568257491675916	0.845	0.01319049099131373	0.0005352317207124603	0.005048568804443387
0.032545010248819985	0.0012502670288085938	0.7065136935603257	0.05	3		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': None}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	6.575119698928169e-05	6.837169794787262e-05	0.00010810827735288303
0.14232730865478516	0.0031047662099202475	0.8332716506291635	0.05	3		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': None}	125	0.8346281908990011	0.8346281908990011	0.8305555555555556	0.0011809792952209787	5.460230815183241e-05	0.001919503150311686
0.2744700113932292	0.0049733320871988935	0.84159881569208	0.05	3		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': None}	108	0.841842397336293	0.8435072142064373	0.8394444444444444	0.0014650083951289786	0.0001679226734579083	0.0016673898520723031
0.5178256034851074	0.007551670074462891	0.8545521835677277	0.05	3		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': None}	83	0.8551609322974473	0.8607103218645948	0.8477777777777777	0.005164236275321843	0.00017525381978193743	0.005296729146494042
1.2516870498657227	0.01519163449605306	0.8684307920059215	0.05	3		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': None}	51	0.8723640399556049	0.8668146503884573	0.8661111111111112	0.003294949800677941	0.00020353187111819444	0.002796782789195875
0.02418033281962077	0.0012509822845458984	0.7065136935603257	0.05	3	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	0.0005864587988294831	3.270421638390016e-05	0.00010810827735288303
0.10000197092692058	0.0030269622802734375	0.8266099185788305	0.05	3	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	130	0.8257491675915649	0.8263041065482797	0.8277777777777777	0.0010823774667704864	8.62001045628548e-05	0.0008558830989119978
0.19237565994262695	0.005051056543986003	0.8388230940044411	0.05	3	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	112	0.8429522752497225	0.8329633740288568	0.8405555555555555	0.005362167341895067	0.0002925445082456918	0.004258508161216225
0.3608597119649251	0.007846355438232422	0.8545521835677277	0.05	3	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	83	0.8551609322974473	0.8607103218645948	0.8477777777777777	0.006587724485091454	4.791837807226005e-05	0.005296729146494042
0.8753990332285563	0.01648100217183431	0.8732420429311621	0.05	3	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	32	0.8779134295227525	0.8729189789123196	0.8688888888888889	0.0017986065669624587	5.9422001220540834e-05	0.0036909917983515656
0.02427506446838379	0.0014028549194335938	0.7065136935603257	0.05	3	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	0.0006282086913594224	5.242715589840355e-05	0.00010810827735288303
0.09735767046610515	0.0030673344930013022	0.8249444855662472	0.05	3	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	133	0.8251942286348501	0.8307436182019978	0.8188888888888889	0.0008378668955262578	9.238555011165846e-05	0.004842447328925167
0.189756711324056	0.004887024561564128	0.8412287194670615	0.05	3	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	111	0.8435072142064373	0.8435072142064373	0.8366666666666667	0.001813915921493983	6.65571796225336e-05	0.0032240678197665556
0.3788770039876302	0.00810861587524414	0.8545521835677277	0.05	3	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	83	0.8529411764705882	0.8679245283018868	0.8427777777777777	0.007370716809499553	0.00026370884005120165	0.010328215438977491
0.9422532717386881	0.0192413330078125	0.8715766099185789	0.05	3	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	38	0.876803551609323	0.8712541620421753	0.8666666666666667	0.04958567758996917	0.0028295142301785997	0.004144262718358897
0.03330167134602865	0.0013922850290934246	0.7065136935603257	0.05	3	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	239	0.7064372918978913	0.7064372918978913	0.7066666666666667	0.0004998309405658003	2.4893406530220268e-05	0.00010810827735288303
0.14428257942199707	0.0031327406565348306	0.8332716506291635	0.05	3	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	125	0.8346281908990011	0.8346281908990011	0.8305555555555556	0.0014178000980720265	8.568250556674045e-05	0.001919503150311686
0.2766889731089274	0.004858652750651042	0.8414137675795706	0.05	3	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	109	0.841842397336293	0.8435072142064373	0.8388888888888889	0.0049444596097305	0.00021595137807083222	0.0019094698970757039
0.5412069956461588	0.007726033528645833	0.8547372316802369	0.05	3	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	82	0.8551609322974473	0.8607103218645948	0.8483333333333334	0.028284221867991968	4.2064647557896996e-05	0.0050612962119126696
1.3039882977803547	0.015733083089192707	0.8678756476683938	0.05	3	auto	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	52	0.8718091009988901	0.8662597114317425	0.8655555555555555	0.06115392994286607	0.000545046645888659	0.002796953144100704
0.04322894414265951	0.0015156269073486328	0.7350111028867505	0.05	4		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': None}	225	0.7336293007769146	0.7297447280799112	0.7416666666666667	0.0008635189901506795	2.0773907576362576e-05	0.004963828935786229
0.19537766774495444	0.003529628117879232	0.8521465581051073	0.05	4		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': None}	89	0.8462819089900111	0.855715871254162	0.8544444444444445	0.0007627292515679022	4.961793021020755e-05	0.004180427528283138
0.37354469299316406	0.006077686945597331	0.8580680977054034	0.05	4		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': None}	76	0.8596004439511654	0.8590455049944506	0.8555555555555555	0.005345721448461569	0.00014545517839901315	0.0017900491541345837
0.7036550045013428	0.00933400789896647	0.866580310880829	0.05	4		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': None}	58	0.876803551609323	0.8618201997780244	0.8611111111111112	0.019097265132501515	0.0003170968496311171	0.007236720722390198
1.70059601465861	0.019184430440266926	0.8762028127313102	0.05	4		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': None}	21	0.8879023307436182	0.8712541620421753	0.8694444444444445	0.03120276679007954	0.00029452253659238844	0.008308014608614418
0.029256661732991535	0.0014646848042805989	0.7272390821613619	0.05	4	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	235	0.7225305216426193	0.7269700332963374	0.7322222222222222	7.65026073633587e-05	3.3036438579216916e-05	0.003960827611966411
0.12894765535990396	0.0036853154500325522	0.8477054034048853	0.05	4	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	99	0.8451720310765816	0.8501664816870145	0.8477777777777777	0.0006136719881426865	0.00012748660531602282	0.002039994505211653
0.24491961797078451	0.005847454071044922	0.8599185788304959	0.05	4	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	72	0.8596004439511654	0.867369589345172	0.8527777777777777	0.0009113738748163043	0.00012003154102182049	0.005960778704136567
0.46565572420756024	0.00973073641459147	0.8717616580310881	0.05	4	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	35	0.8762486126526082	0.8784683684794673	0.8605555555555555	0.0012682075112790756	0.00021898425986535065	0.007971210835062898
1.1866131623586018	0.0214382807413737	0.8771280532938565	0.05	4	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	20	0.8879023307436182	0.8701442841287459	0.8733333333333333	0.0390531018946809	0.0007160248683033302	0.007731070226759188
0.03117195765177409	0.001453399658203125	0.7322353811991118	0.05	4	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	227	0.730299667036626	0.7280799112097669	0.7383333333333333	0.0016226980816903104	0.0001148885674033443	0.004403793586361579
0.13808465003967285	0.003988424936930339	0.8460399703923019	0.05	4	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	102	0.8496115427302997	0.8490566037735849	0.8394444444444444	0.002864879571814885	0.00040092300455924043	0.0046666568428499694
0.2637910048166911	0.006276051203409831	0.8597335307179866	0.05	4	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	73	0.8618201997780244	0.865149833518313	0.8522222222222222	0.004772239111356652	0.00011873745258770073	0.005479689357625996
